Transaction ID,Transaction Time,Sender ID,Receiver ID,Amount,Currency,Currency Hash,Currency Type,Amount [USD],Receiver Type,Label
0xc0f36ea30c8b87eb90d879d13821c2423c9c63a4aae23bf25ee23c25ada6b5d9,2022-05-30 17:44:25 +0000,0x5a9fd7c39a6c488e715437d7b1f3c823d5596ed1,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,0.015,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ERC20,29.44008126,Smart Contract,0
0xc0f36ea30c8b87eb90d879d13821c2423c9c63a4aae23bf25ee23c25ada6b5d9,2022-05-30 17:44:25 +0000,0x5a9fd7c39a6c488e715437d7b1f3c823d5596ed1,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,0.015,ETH,0x0000000000000000000000000000000000000000,,27.2247474,Smart Contract,0
0x2f4fd4bdae260cd53c2a94c979a9365e5e87d8dd7c3c8367585e88e0614602d2,2022-05-30 17:43:05 +0000,0x5a9fd7c39a6c488e715437d7b1f3c823d5596ed1,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,8546.616232,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,8556.19849,Smart Contract,0
0xd1f003b0bedfa76dd300262d8bbca06a176e3b2aa575a6c0700f58c591f8f08e,2022-05-30 17:34:56 +0000,0x5a9fd7c39a6c488e715437d7b1f3c823d5596ed1,0xb8901acb165ed027e32754e0ffe830802919727f,0.12,ETH,0x0000000000000000000000000000000000000000,,217.7979792,Smart Contract,0
0x8ade8f030bff3f7c6e7dd0216346958d5d5b6705105ee73b2e42a5faa86405d4,2022-05-30 15:44:51 +0000,0x5a9fd7c39a6c488e715437d7b1f3c823d5596ed1,0xba8da9dcf11b50b03fd5284f164ef5cdef910705,0.085,ETH,0x0000000000000000000000000000000000000000,,154.2735686,Smart Contract,0
0xf1ae77fc797d83b7e458331ec2d2b965d86dd6add887f28b83b3172904d21a04,2022-05-30 15:36:48 +0000,0x5a9fd7c39a6c488e715437d7b1f3c823d5596ed1,0x0000000000000000000000000000000000000000,499.569909,anyUSDC,0x7ea2be2df7ba6e54b1a9c70676f668455e329d29,ERC20,0,Token,0
0xf1ae77fc797d83b7e458331ec2d2b965d86dd6add887f28b83b3172904d21a04,2022-05-30 15:36:48 +0000,0x5a9fd7c39a6c488e715437d7b1f3c823d5596ed1,0x7ea2be2df7ba6e54b1a9c70676f668455e329d29,499.569909,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,500.1300146,Token,0
0xf1ae77fc797d83b7e458331ec2d2b965d86dd6add887f28b83b3172904d21a04,2022-05-30 15:36:48 +0000,0x5a9fd7c39a6c488e715437d7b1f3c823d5596ed1,0x3416cf6c708da44db2624d63ea0aaef7113527c6,500,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,500.087483,DEX,0
0x652e91a49365e1feb1c852e8a4f128505e51286e40bd56b92cc40d85542f5e2f,2022-05-30 11:12:18 +0000,0x5a9fd7c39a6c488e715437d7b1f3c823d5596ed1,0xba8da9dcf11b50b03fd5284f164ef5cdef910705,0.01,ETH,0x0000000000000000000000000000000000000000,,18.1498316,Smart Contract,0
0x3a813977998f3b19015512ad8c4a361a0156e671fd0051296db36d660558c9c1,2022-05-30 11:03:35 +0000,0x5a9fd7c39a6c488e715437d7b1f3c823d5596ed1,0xb8901acb165ed027e32754e0ffe830802919727f,0.58,ETH,0x0000000000000000000000000000000000000000,,1052.690233,Smart Contract,0
0xcb7fae7565b835329c5599f816ebacd1051d36be3619a5b05d3048a85f242e82,2022-05-30 10:59:28 +0000,0x5a9fd7c39a6c488e715437d7b1f3c823d5596ed1,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,100,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,100.1121176,Smart Contract,0
0x722d8294fcff95dc864d53bf620e4bb5ad49c205ed2d55620fe9bcd1e0bf9711,2022-05-30 10:27:41 +0000,0x5a9fd7c39a6c488e715437d7b1f3c823d5596ed1,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,100,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,100.1121176,Smart Contract,0
0x72c405a516b08e44e6268adc621ee304a967dee8a24d9ee0ffbf6145b4674ccc,2022-05-30 10:26:45 +0000,0x5a9fd7c39a6c488e715437d7b1f3c823d5596ed1,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,100,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,100.1121176,Smart Contract,0
0x24520049d2119270b9ef28b3d7b6ac5e3c35aa0764e0476889cdb7ffba58be25,2022-05-30 10:20:10 +0000,0x5a9fd7c39a6c488e715437d7b1f3c823d5596ed1,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,100,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,100.1121176,Smart Contract,0
0x99b21307d21ecec76d0c5befc2e98d382fde18700faf3a93719520ef27fb8408,2022-05-30 10:14:43 +0000,0x5a9fd7c39a6c488e715437d7b1f3c823d5596ed1,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,100,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,100.1121176,Smart Contract,0
0xacaa550f898c4ba66034d416be7def1f333ce4a7ca202aed253d8e5abe2d0c1b,2022-05-30 10:13:02 +0000,0x5a9fd7c39a6c488e715437d7b1f3c823d5596ed1,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,100,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,100.1121176,Smart Contract,0
0x887de0ff4e1d26bf56af3a33e28b32295b5d0355e326304f14e71a13a78350b2,2022-05-30 10:12:49 +0000,0x5a9fd7c39a6c488e715437d7b1f3c823d5596ed1,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,0.570593,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ERC20,1119.886953,Smart Contract,0
0x887de0ff4e1d26bf56af3a33e28b32295b5d0355e326304f14e71a13a78350b2,2022-05-30 10:12:49 +0000,0x5a9fd7c39a6c488e715437d7b1f3c823d5596ed1,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,0.570593,ETH,0x0000000000000000000000000000000000000000,,1035.616686,Smart Contract,0
0xf415ebb2454fa46b528298e1078358df2ad1f5a7deed1bd388787f11fe75ee59,2022-05-30 10:12:12 +0000,0x5a9fd7c39a6c488e715437d7b1f3c823d5596ed1,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,190,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,190.0332435,Smart Contract,0
0x9ef0e4f1fcb1cf00cf29ba7d7bca2987372e5fe6f2dee5f9ae173b1d6615931a,2022-05-30 09:55:24 +0000,0x5a9fd7c39a6c488e715437d7b1f3c823d5596ed1,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,100,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,100.1121176,Smart Contract,0
0x74c8a2936774942ccd6fe3776b902e64c4508a38d0de36dc33f5cdafb7e36387,2022-05-30 09:36:03 +0000,0x5a9fd7c39a6c488e715437d7b1f3c823d5596ed1,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,200,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,200.0349932,Smart Contract,0
0x64bbf01009ef96a37c953dd0c755fe6404983d26c1c4a79a1493584a6dfa7c91,2022-05-30 09:17:44 +0000,0x5a9fd7c39a6c488e715437d7b1f3c823d5596ed1,0x0000000000000000000000000000000000000000,1314.700956,anyUSDC,0x7ea2be2df7ba6e54b1a9c70676f668455e329d29,ERC20,0,Token,0
0x64bbf01009ef96a37c953dd0c755fe6404983d26c1c4a79a1493584a6dfa7c91,2022-05-30 09:17:44 +0000,0x5a9fd7c39a6c488e715437d7b1f3c823d5596ed1,0x7ea2be2df7ba6e54b1a9c70676f668455e329d29,1314.700956,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,1316.174967,Token,0
0x5227f8d29d0a77a84f6aa3f0341a15370a8ed63355fa24a855f6af1959964fe9,2022-05-30 06:54:41 +0000,0x5a9fd7c39a6c488e715437d7b1f3c823d5596ed1,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,100,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,100.1121176,Smart Contract,0
0x30ddf2d8d8c256e0a07e2cb18d859e27f5b8c97332d3ebff6003aebf59b2eb04,2022-05-30 06:00:25 +0000,0x5a9fd7c39a6c488e715437d7b1f3c823d5596ed1,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,100,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,100.1121176,Smart Contract,0
0x3959800173a600565e10d6e0c16984d8da095ec24f2a79fde269ceda8b7a371a,2022-05-30 05:59:23 +0000,0x5a9fd7c39a6c488e715437d7b1f3c823d5596ed1,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,100,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,100.1121176,Smart Contract,0
0xbae19bf41e674ac3c5b0f8f0a08d1282762f9d50d95227ef366b62bc5ae47cde,2022-05-30 05:57:56 +0000,0x5a9fd7c39a6c488e715437d7b1f3c823d5596ed1,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,100,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,100.1121176,Smart Contract,0
0xebe6c6170b4fd017fd91ad16a35a83f4beabd7ea7002bb5da7473475868f6a49,2022-05-30 05:55:32 +0000,0x5a9fd7c39a6c488e715437d7b1f3c823d5596ed1,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,100,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,100.1121176,Smart Contract,0
0x523483bb73601ea04d348d087d66731b89d839c3ebc0eb65f8bcb23ff1025d29,2022-05-30 05:53:35 +0000,0x5a9fd7c39a6c488e715437d7b1f3c823d5596ed1,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,100,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,100.1121176,Smart Contract,0
0xd0e6080edae440d812fa35388141cf12d867ec0427686d031bb9ea83ced54b61,2022-05-30 05:52:26 +0000,0x5a9fd7c39a6c488e715437d7b1f3c823d5596ed1,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,100,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,100.1121176,Smart Contract,0
0x4febc26ed6ef4fdff9e92fd1be30f916c5b14de0d1925b8bc54bf1880d0b03f8,2022-05-30 05:50:23 +0000,0x5a9fd7c39a6c488e715437d7b1f3c823d5596ed1,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,100,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,100.1121176,Smart Contract,0
0x9d34a36ae7ff52fe3cae88ecc8457d1060c5bbba306c63b4f7d6a8200fc32629,2022-05-30 05:48:30 +0000,0x5a9fd7c39a6c488e715437d7b1f3c823d5596ed1,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,100,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,100.1121176,Smart Contract,0
0x2a81975ba04da5ce791cecb19c0bdb14cfe15471756dbe5350b4bb1b47a83836,2022-05-30 05:45:51 +0000,0x5a9fd7c39a6c488e715437d7b1f3c823d5596ed1,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,100,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,100.1121176,Smart Contract,0
0x1b3d1a0ce6434aa66f41070577205e5a7a4b58cab6aa65438e839aa56246066f,2022-05-30 05:44:11 +0000,0x5a9fd7c39a6c488e715437d7b1f3c823d5596ed1,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,100,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,100.1121176,Smart Contract,0
0x7ca90fe1c2d0ebbac7e8071194a52acef7e5f7c944a2b1fb66eb0b4a4c78592d,2022-05-30 05:41:59 +0000,0x5a9fd7c39a6c488e715437d7b1f3c823d5596ed1,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,100,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,100.1121176,Smart Contract,0
0x7c006e85e494d81e868c0105c599f6e046e4007d210a498541271c249a7107da,2022-05-30 05:39:35 +0000,0x5a9fd7c39a6c488e715437d7b1f3c823d5596ed1,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,100,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,100.1121176,Smart Contract,0
0xa8d08878b0a2fb37700bfc49534e5d716ab436bb42dd642189a082e8ebeebe43,2022-05-30 02:19:19 +0000,0x5a9fd7c39a6c488e715437d7b1f3c823d5596ed1,0x3d4cc8a61c7528fd86c55cfe061a78dcba48edd1,74.65037489,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,ERC20,74.74439186,Smart Contract,0
0xa8d08878b0a2fb37700bfc49534e5d716ab436bb42dd642189a082e8ebeebe43,2022-05-30 02:19:19 +0000,0x5a9fd7c39a6c488e715437d7b1f3c823d5596ed1,0xdef1c0ded9bec7f1a1670819833240f027b25eff,0.04,ETH,0x0000000000000000000000000000000000000000,,72.59932639,DEX,0
0xa0f6b84324860b91ce59e3c169cf8ec86d8360455ba9314ebc46462c737f688f,2022-05-30 00:13:31 +0000,0x5a9fd7c39a6c488e715437d7b1f3c823d5596ed1,0xb8901acb165ed027e32754e0ffe830802919727f,0.11,ETH,0x0000000000000000000000000000000000000000,,199.6481476,Smart Contract,0
0x94736a5148749ad4f1f3de3d6d13602eaea20521c36999b81a15ddb05c932ded,2022-05-29 23:50:48 +0000,0x5a9fd7c39a6c488e715437d7b1f3c823d5596ed1,0x0000000000000000000000000000000000000000,7.11209835,anygALCX,0x6474239b1a83ceb3789cd8ddb2218e6f5c6840dd,ERC20,0,Token,0
0x94736a5148749ad4f1f3de3d6d13602eaea20521c36999b81a15ddb05c932ded,2022-05-29 23:50:48 +0000,0x5a9fd7c39a6c488e715437d7b1f3c823d5596ed1,0x6474239b1a83ceb3789cd8ddb2218e6f5c6840dd,7.11209835,gALCX,0x93dede06ae3b5590af1d4c111bc54c3f717e4b35,ERC20,0,Token,0
0x9de408ad4fc7977f07f562697b0458f1815fa6eae25525be78f2e68e79d0a938,2022-05-29 20:19:33 +0000,0x5a9fd7c39a6c488e715437d7b1f3c823d5596ed1,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,105,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,104.9922514,Smart Contract,0
0x87aeecafdc4e53468dd3466888bc4cbe70226174ac841370b30149087600d0f5,2022-05-29 19:48:52 +0000,0x5a9fd7c39a6c488e715437d7b1f3c823d5596ed1,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,105,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,104.9922514,Smart Contract,0
0x5bc00b157cb38ab3f36d1a9e60b8571d30625f8e9477093ced55b2909b2b6f1e,2022-05-29 18:10:41 +0000,0x5a9fd7c39a6c488e715437d7b1f3c823d5596ed1,0x3e4a3a4796d16c0cd582c382691998f7c06420b6,28.008246,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,28.03520836,Smart Contract,0
0x5bc00b157cb38ab3f36d1a9e60b8571d30625f8e9477093ced55b2909b2b6f1e,2022-05-29 18:10:41 +0000,0x5a9fd7c39a6c488e715437d7b1f3c823d5596ed1,0xe2e5aca8e483a4c057892ee1f03bebc9bfa1f9c2,0.015454361,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ERC20,29.42964452,DEX,0
0x5391fcbdd116c8cbd4fefd3070e42b451ef132b93a658881e74e19f1ae5a3a6d,2022-05-29 17:39:57 +0000,0x5a9fd7c39a6c488e715437d7b1f3c823d5596ed1,0xb8901acb165ed027e32754e0ffe830802919727f,0.003,ETH,0x0000000000000000000000000000000000000000,,5.396084564,Smart Contract,0
0x159a23b5814a8f4bac40df0ffeb686864ea470833ecb450bd22071ee7551d6f8,2022-05-29 17:14:00 +0000,0x5a9fd7c39a6c488e715437d7b1f3c823d5596ed1,0x31efc4aeaa7c39e54a33fdc3c46ee2bd70ae0a09,18.014907,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,18.01357758,Smart Contract,0
0x159a23b5814a8f4bac40df0ffeb686864ea470833ecb450bd22071ee7551d6f8,2022-05-29 17:14:00 +0000,0x5a9fd7c39a6c488e715437d7b1f3c823d5596ed1,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,0.01,ETH,0x0000000000000000000000000000000000000000,,17.98694855,Smart Contract,0
0xf1f2e58eb256b6b490df7020c0cc7acb357529d38731d0140fef8a0421ff992c,2022-05-29 17:10:47 +0000,0x5a9fd7c39a6c488e715437d7b1f3c823d5596ed1,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,378.2167976,PERP,0xbc396689893d065f41bc2c6ecbee5e0085233447,ERC20,488.3412777,Smart Contract,0
0x5b2a7218aa82d4a2ccca55ef19cfa6f511acfda7ab41f9661baa9771f0ccd84c,2022-05-29 16:01:08 +0000,0x5a9fd7c39a6c488e715437d7b1f3c823d5596ed1,0xba8da9dcf11b50b03fd5284f164ef5cdef910705,0.02,ETH,0x0000000000000000000000000000000000000000,,35.97389709,Smart Contract,0
0x233240391c7dd0c4b8abb792676856c2c5724f943c414102d9292bc4840c68d5,2022-05-29 14:30:55 +0000,0x5a9fd7c39a6c488e715437d7b1f3c823d5596ed1,0x0000000000000000000000000000000000000000,116.476825,anyUSDT,0x22648c12acd87912ea1710357b1302c6a4154ebc,ERC20,0,Token,0
0x233240391c7dd0c4b8abb792676856c2c5724f943c414102d9292bc4840c68d5,2022-05-29 14:30:55 +0000,0x5a9fd7c39a6c488e715437d7b1f3c823d5596ed1,0x22648c12acd87912ea1710357b1302c6a4154ebc,116.476825,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,116.5889524,Token,0
0x106ac142c147cd5b572eca6a656d843f92a3a0617553fb4c1cd296461d81b403,2022-05-29 13:55:32 +0000,0x5a9fd7c39a6c488e715437d7b1f3c823d5596ed1,0xb8901acb165ed027e32754e0ffe830802919727f,0.03,ETH,0x0000000000000000000000000000000000000000,,53.96084564,Smart Contract,0
0xf1ff05eda13392361b21678ecd137fd6d9d2fd06f360aa0873b2fb20ff6ce740,2022-05-29 13:46:45 +0000,0x5a9fd7c39a6c488e715437d7b1f3c823d5596ed1,0x31efc4aeaa7c39e54a33fdc3c46ee2bd70ae0a09,0.041,ETH,0x0000000000000000000000000000000000000000,,73.74648904,Smart Contract,0
0x0b24b2b8f7b01185dbcf6893c3fc4296d07d6d1be484c1330a5275edd9ac4eb9,2022-05-29 12:21:34 +0000,0x5a9fd7c39a6c488e715437d7b1f3c823d5596ed1,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,105,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,104.9922514,Smart Contract,0
0x531e6c60327991e9a0efa147ac9c1ff29b8a5d3bb4a802af5590a0bb69237c04,2022-05-29 12:03:56 +0000,0x5a9fd7c39a6c488e715437d7b1f3c823d5596ed1,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,105,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,104.9922514,Smart Contract,0
0x9763f8c26780008224fa00677de29e57ac335723c2321ba77338b6625817f8d4,2022-05-29 12:00:24 +0000,0x5a9fd7c39a6c488e715437d7b1f3c823d5596ed1,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,283.05717,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,283.0362816,Smart Contract,0
